77.78.0.0/20,"ASN 34569"
77.78.16.0/21,"ASN 34569"
77.78.24.0/24,"ASN 34569"
77.78.26.0/23,"ASN 34569"
77.78.28.0/22,"ASN 34569"
77.78.32.0/22,"ASN 34569"
77.78.36.0/23,"ASN 34569"
77.78.38.0/24,"ASN 34569"
77.78.42.0/23,"ASN 34569"
77.78.44.0/22,"ASN 34569"
77.78.48.0/23,"ASN 34569"
77.78.51.0/24,"ASN 34569"
77.78.54.0/23,"ASN 34569"
77.78.56.0/21,"ASN 34569"
87.121.18.0/24,"ASN 34569"
87.121.20.0/23,"ASN 34569"
87.121.22.0/24,"ASN 34569"
93.152.182.0/23,"ASN 34569"
93.152.188.0/22,"ASN 34569"
109.120.192.0/18,"ASN 34569"
185.211.200.0/23,"ASN 34569"
185.218.64.0/22,"ASN 34569"
212.25.32.0/20,"ASN 34569"
212.25.48.0/21,"ASN 34569"
212.25.57.0/24,"ASN 34569"
212.25.58.0/23,"ASN 34569"
212.25.60.0/22,"ASN 34569"
2a13:86c0::/40,"ASN 34569"
2a13:86c1::/36,"ASN 34569"
2a13:86c1:1000::/40,"ASN 34569"
2a13:86c2::/40,"ASN 34569"
