63.93.193.0/24,"Blocked AS14135"
74.116.4.0/22,"Blocked AS14135"
168.75.144.0/20,"Blocked AS14135"
168.75.160.0/20,"Blocked AS14135"
168.75.208.0/20,"Blocked AS14135"
198.179.168.0/24,"Blocked AS14135"
199.79.225.0/24,"Blocked AS14135"
207.127.0.0/18,"Blocked AS14135"
207.211.0.0/21,"Blocked AS14135"
207.211.8.0/22,"Blocked AS14135"
207.211.13.0/24,"Blocked AS14135"
207.211.14.0/23,"Blocked AS14135"
207.211.16.0/21,"Blocked AS14135"
207.211.24.0/22,"Blocked AS14135"
207.211.28.0/23,"Blocked AS14135"
207.211.31.0/24,"Blocked AS14135"
207.211.32.0/19,"Blocked AS14135"
209.163.100.0/24,"Blocked AS14135"
209.163.103.0/24,"Blocked AS14135"
209.235.32.0/19,"Blocked AS14135"
209.235.64.0/19,"Blocked AS14135"
209.235.112.0/20,"Blocked AS14135"
216.14.208.0/20,"Blocked AS14135"
216.75.192.0/20,"Blocked AS14135"
216.205.0.0/20,"Blocked AS14135"
216.205.26.0/23,"Blocked AS14135"
216.205.28.0/22,"Blocked AS14135"
216.205.48.0/22,"Blocked AS14135"
216.236.224.0/20,"Blocked AS14135"
216.251.224.0/19,"Blocked AS14135"
2606:f300:2::/47,"Blocked AS14135"
