103.143.43.0/24,"ASN 5050"
104.128.208.0/20,"ASN 5050"
128.182.0.0/18,"ASN 1206"
128.182.64.0/18,"ASN 1207"
128.182.128.0/17,"ASN 1206"
147.72.249.0/24,"ASN 5050"
147.73.0.0/17,"ASN 5050"
147.73.128.0/18,"ASN 5050"
147.73.192.0/18,"ASN 1207"
167.88.240.0/20,"ASN 5050"
192.70.222.0/24,"ASN 5050"
192.88.114.0/23,"ASN 5050"
192.101.139.0/24,"ASN 1206"
192.101.140.0/24,"ASN 1206"
192.112.102.0/24,"ASN 5050"
192.231.243.0/24,"ASN 1207"
192.231.244.0/24,"ASN 5050"
2001:5e8::/32,"ASN 5050"
2620:72:4000::/48,"ASN 5050"
