103.86.180.0/22,"ASN 136284"
103.97.164.0/22,"ASN 136284"
103.121.154.0/23,"ASN 136284"
103.124.140.0/24,"ASN 136284"
103.134.160.0/22,"ASN 136284"
103.149.127.0/24,"ASN 136284"
2001:df2:d80::/48,"ASN 136284"
