151.242.144.0/24,"ASN 64457"
185.224.3.0/24,"ASN 64457"
188.137.159.0/24,"ASN 64457"
2a14:7c0:f100::/40,"ASN 64457"
2a14:7c0:f300::/40,"ASN 64457"
