38.81.80.0/20,"ASN 31919"
66.119.96.0/20,"ASN 31919"
66.223.63.0/24,"ASN 31919"
162.250.128.0/22,"ASN 31919"
204.10.56.0/22,"ASN 31919"
2604:b080:8000::/33,"ASN 31919"
