31.134.48.0/20,"ASN 50467"
46.151.16.0/21,"ASN 50467"
87.239.168.0/21,"ASN 50994"
91.221.88.0/23,"ASN 50467"
109.95.112.0/21,"ASN 50467"
109.95.144.0/21,"ASN 50467"
178.218.224.0/20,"ASN 50994"
193.106.208.0/23,"ASN 50467"
193.200.133.0/24,"ASN 50467"
2a02:4a40:108::/48,"ASN 50994"
2a0c:db00::/29,"ASN 50467"
