45.190.116.0/22,"ASN 28656"
131.255.112.0/23,"ASN 28656"
168.195.100.0/22,"ASN 264228"
170.80.64.0/22,"ASN 262514"
177.55.176.0/22,"ASN 262514"
177.55.180.0/24,"ASN 28656"
177.55.181.0/24,"ASN 262514"
177.55.182.0/23,"ASN 262514"
177.55.184.0/21,"ASN 262514"
177.55.224.0/20,"ASN 28656"
177.87.184.0/24,"ASN 28656"
177.131.5.0/24,"ASN 28656"
179.0.72.0/22,"ASN 28656"
190.52.72.0/22,"ASN 28656"
190.109.64.0/22,"ASN 264228"
201.77.160.0/20,"ASN 28656"
2804:568::/32,"ASN 262514"
2804:2488::/33,"ASN 264228"
2804:2488:8000::/36,"ASN 264228"
2804:2488:9000::/41,"ASN 264228"
2804:2488:9080::/46,"ASN 264228"
2804:2488:9084::/49,"ASN 264228"
2804:2488:9084:8000::/50,"ASN 264228"
2804:2488:9084:c000::/51,"ASN 264228"
2804:2488:9084:e000::/52,"ASN 264228"
2804:2488:9084:f000::/53,"ASN 264228"
2804:2488:9084:f800::/54,"ASN 264228"
2804:2488:9084:fc00::/55,"ASN 264228"
2804:2488:9084:fe00::/56,"ASN 264228"
2804:2488:9084:ff01::/64,"ASN 264228"
2804:2488:9084:ff02::/63,"ASN 264228"
2804:2488:9084:ff04::/62,"ASN 264228"
2804:2488:9084:ff08::/61,"ASN 264228"
2804:2488:9084:ff10::/60,"ASN 264228"
2804:2488:9084:ff20::/59,"ASN 264228"
2804:2488:9084:ff40::/58,"ASN 264228"
2804:2488:9084:ff80::/57,"ASN 264228"
2804:2488:9085::/48,"ASN 264228"
2804:2488:9086::/47,"ASN 264228"
2804:2488:9088::/45,"ASN 264228"
2804:2488:9090::/44,"ASN 264228"
2804:2488:90a0::/43,"ASN 264228"
2804:2488:90c0::/42,"ASN 264228"
2804:2488:9100::/40,"ASN 264228"
2804:2488:9200::/39,"ASN 264228"
2804:2488:9400::/38,"ASN 264228"
2804:2488:9800::/37,"ASN 264228"
2804:2488:a000::/35,"ASN 264228"
2804:2488:c000::/34,"ASN 264228"
2804:33cc::/32,"ASN 28656"
