31.222.227.0/24,"ASN 48108"
94.247.137.0/24,"ASN 48108"
176.53.146.0/23,"ASN 48108"
185.120.56.0/23,"ASN 48108"
185.120.58.0/24,"ASN 48108"
185.235.230.0/24,"ASN 48108"
212.22.77.0/24,"ASN 48108"
2a06:c3c0:1::/48,"ASN 48108"
2a0a:2e80::/31,"ASN 48108"
2a0d:d940:80::/44,"ASN 48108"
2a0d:d940:1400::/38,"ASN 48108"
2a0f:c086::/32,"ASN 48108"
2a11:7e40:1::/48,"ASN 48108"
2a11:7e40:3::/48,"ASN 48108"
2a11:8481::/32,"ASN 48108"
2a12:6702::/32,"ASN 48108"
2a12:6940::/31,"ASN 48108"
2a12:6943::/32,"ASN 48108"
2a12:6944::/30,"ASN 48108"
2a14:a080::/48,"ASN 48108"
