129.35.230.0/23,"ASN 8373"
147.190.224.0/22,"ASN 8373"
160.83.0.0/20,"ASN 8373"
160.83.20.0/22,"ASN 8373"
160.83.24.0/21,"ASN 8373"
160.83.32.0/23,"ASN 15769"
160.83.36.0/22,"ASN 15769"
160.83.40.0/21,"ASN 15769"
160.83.48.0/22,"ASN 15769"
160.83.54.0/23,"ASN 15769"
160.83.56.0/21,"ASN 15769"
160.83.64.0/19,"ASN 2824"
160.83.104.0/23,"ASN 131994"
160.83.178.0/23,"ASN 15769"
160.83.180.0/22,"ASN 15769"
185.157.32.0/22,"ASN 8373"
193.150.166.0/23,"ASN 8373"
2a00:c00:f050::/46,"ASN 8373"
2a00:c00:f060::/46,"ASN 15769"
