185.93.2.199/32,"NordVPN (FR) Endpoint"
185.93.2.206/32,"NordVPN (FR) Endpoint"
45.152.181.219/32,"NordVPN (FR) Endpoint"
217.138.207.139/32,"NordVPN (FR) Endpoint"
217.138.207.147/32,"NordVPN (FR) Endpoint"
217.138.207.155/32,"NordVPN (FR) Endpoint"
217.138.207.163/32,"NordVPN (FR) Endpoint"
217.138.207.195/32,"NordVPN (FR) Endpoint"
217.138.207.203/32,"NordVPN (FR) Endpoint"
217.138.207.171/32,"NordVPN (FR) Endpoint"
217.138.207.179/32,"NordVPN (FR) Endpoint"
217.138.207.187/32,"NordVPN (FR) Endpoint"
89.40.183.3/32,"NordVPN (FR) Endpoint"
89.40.183.6/32,"NordVPN (FR) Endpoint"
89.40.183.9/32,"NordVPN (FR) Endpoint"
89.40.183.12/32,"NordVPN (FR) Endpoint"
89.40.183.15/32,"NordVPN (FR) Endpoint"
89.40.183.18/32,"NordVPN (FR) Endpoint"
89.40.183.21/32,"NordVPN (FR) Endpoint"
89.40.183.24/32,"NordVPN (FR) Endpoint"
89.40.183.27/32,"NordVPN (FR) Endpoint"
89.40.183.29/32,"NordVPN (FR) Endpoint"
82.102.18.252/32,"NordVPN (FR) Endpoint"
84.17.42.118/32,"NordVPN (FR) Endpoint"
84.17.42.119/32,"NordVPN (FR) Endpoint"
45.152.181.35/32,"NordVPN (FR) Endpoint"
185.104.185.163/32,"NordVPN (FR) Endpoint"
84.17.43.133/32,"NordVPN (FR) Endpoint"
84.17.43.130/32,"NordVPN (FR) Endpoint"
185.244.213.131/32,"NordVPN (FR) Endpoint"
139.28.219.203/32,"NordVPN (FR) Endpoint"
139.28.219.227/32,"NordVPN (FR) Endpoint"
139.28.219.235/32,"NordVPN (FR) Endpoint"
139.28.219.243/32,"NordVPN (FR) Endpoint"
37.120.204.51/32,"NordVPN (FR) Endpoint"
37.120.204.59/32,"NordVPN (FR) Endpoint"
37.120.204.131/32,"NordVPN (FR) Endpoint"
37.120.204.139/32,"NordVPN (FR) Endpoint"
37.120.204.147/32,"NordVPN (FR) Endpoint"
37.120.204.155/32,"NordVPN (FR) Endpoint"
37.120.204.163/32,"NordVPN (FR) Endpoint"
37.120.204.171/32,"NordVPN (FR) Endpoint"
37.120.204.179/32,"NordVPN (FR) Endpoint"
37.120.204.187/32,"NordVPN (FR) Endpoint"
84.17.42.113/32,"NordVPN (FR) Endpoint"
84.17.42.108/32,"NordVPN (FR) Endpoint"
84.17.42.103/32,"NordVPN (FR) Endpoint"
